filename,code_line,line_number,file-label,line-label,line-score-pred
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,import org apache wicket util value LongValue,62,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,import org apache wicket util visit ClassVisitFilter,63,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,import org apache wicket util visit IVisit,64,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,import org apache wicket util visit IVisitor,65,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,import org apache wicket util visit Visits,66,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,import org slf4j Logger,67,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,import org slf4j LoggerFactory,68,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,71,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* Base class for forms. To implement a form, subclass this class, add {@link FormComponent}s (such",72,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* as {@link CheckBox}es, {@link ListChoice}s or {@link TextField}s) to the form. You can nest",73,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* multiple {@link IFormSubmittingComponent}s if you want to vary submit behavior. However, it is",74,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* not necessary to use any of Wicket's classes (such as {@link Button} or {@link SubmitLink}), just",75,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* putting e.g. &lt;input type=""submit"" value=""go""/&gt; suffices.",76,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <p>,77,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* By default, the processing of a form works like this:",78,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <li>The submitting component is looked up. An submitting {@link IFormSubmittingComponent} (such,79,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* as a button) is nested in this form (is a child component) and was clicked by the user. If an,80,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* {@link IFormSubmittingComponent} was found, and it has the defaultFormProcessing field set to",81,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* false (default is true), it's onSubmit method will be called right away, thus no validation is",82,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* done, and things like updating form component models that would normally be done are skipped. In",83,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* that respect, nesting an {@link IFormSubmittingComponent} with the defaultFormProcessing field",84,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* set to false has the same effect as nesting a normal link. If you want you can call,85,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* {@link #validate()} to execute form validation, {@link #hasError()} to find out whether",86,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* validate() resulted in validation errors, and {@link #updateFormComponentModels()} to update the",87,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* models of nested form components.</li>,88,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <li>When no submitting {@link IFormSubmittingComponent} with defaultFormProcessing set to false,89,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* was found, this form is processed (method {@link #process(IFormSubmitter)}. Now, two possible",90,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* paths exist:,91,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <ul>,92,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* <li>Form validation failed. All nested form components will be marked invalid, and",93,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* {@link #onError()} is called to allow clients to provide custom error handling code.</li>,94,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <li>Form validation succeeded. The nested components will be asked to update their models and,95,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* persist their data is applicable. After that, method delegateSubmit with optionally the",96,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* submitting {@link IFormSubmittingComponent} is called. The default when there is a submitting,97,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* {@link IFormSubmittingComponent} is to first call onSubmit on that Component, and after that call",98,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* {@link #onSubmit()} on this form. Clients may override {@link #delegateSubmit(IFormSubmitter)} if,99,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* they want different behavior.</li>,100,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* </ul>,101,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* </li>,102,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* </li>,103,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* </p>,104,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,105,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Form for handling (file) uploads with multipart requests is supported by calling,106,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* {@link #setMultiPart(boolean)}(true) ( although Wicket will try to automatically detect this for,107,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* you ). Use this with {@link FileUploadField} components. You can attach multiple,108,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* {@link FileUploadField} components for multiple file uploads.,109,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <p>,110,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* In case of an upload error two resource keys are available to specify error messages:,111,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* uploadTooLarge and uploadFailed,112,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,113,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* i.e. in [page].properties,114,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,115,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* [form-id].uploadTooLarge=You have uploaded a file that is over the allowed limit of 2Mb,116,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,117,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <p>,118,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* If you want to have multiple {@link IFormSubmittingComponent}s which submit the same form, simply",119,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* put two or more {@link IFormSubmittingComponent}s somewhere in the hierarchy of components that,120,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* are children of the form.,121,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* </p>,122,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <p>,123,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Forms can be nested. You can put a form in another form. Since HTML doesn't allow nested,124,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* &lt;form&gt; tags, the inner forms will be rendered using the &lt;div&gt; tag. You have to submit",125,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* the inner forms using explicit components (like {@link Button} or {@link SubmitLink}), you can't",126,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* rely on implicit submit behavior (by using just &lt;input type=""submit""&gt; that is not attached",127,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* to a component).,128,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* </p>,129,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <p>,130,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* When a nested form is submitted, the user entered values in outer (parent) forms are preserved",131,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* and only the fields in the submitted form are validated. </b>,132,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,133,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author Jonathan Locke,134,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author Juergen Donnerstag,135,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author Eelco Hillenius,136,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author Cameron Braid,137,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author Johan Compagner,138,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author Igor Vaynberg (ivaynberg),139,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author David Leangen,140,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,141,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param <T>,142,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*            The model object type,143,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,144,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public class Form<T> extends WebMarkupContainer implements IFormSubmitListener,145,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static final String HIDDEN_DIV_START    width 0px height 0px position absolute left  100px top  100px overflow hidden,147,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,149,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Visitor used for validation,150,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,151,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author Igor Vaynberg (ivaynberg),152,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,153,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public abstract static class ValidationVisitor implements IVisitor<FormComponent<?>  Void>,154,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public void component final FormComponent<?> formComponent  final IVisit<Void> visit,156,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,Form<?> form   formComponent getForm,159,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if   form isVisibleInHierarchy       form isEnabledInHierarchy,160,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,// do not validate formComponent or any of formComponent's children,162,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,visit dontGoDeeper,163,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,return,164,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  formComponent isVisibleInHierarchy      formComponent isValid,167,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,formComponent isEnabledInHierarchy,168,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,validate formComponent,170,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  formComponent processChildren      false,172,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,visit dontGoDeeper,174,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,178,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Callback that should be used to validate form component,179,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,180,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param formComponent,181,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,182,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public abstract void validate FormComponent<?> formComponent,183,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,187,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Visitor used to update component models,188,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,189,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @author Igor Vaynberg (ivaynberg),190,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,191,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static class FormModelUpdateVisitor implements IVisitor<Component  Void>,192,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private final Form<?> formFilter,194,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,196,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Constructor,197,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,198,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param formFilter,199,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,200,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public FormModelUpdateVisitor Form<?> formFilter,201,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,this formFilter   formFilter,203,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/** {@inheritDoc} */,206,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public void component final Component component  final IVisit<Void> visit,207,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  component instanceof IFormModelUpdateListener,209,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,final Form<?> form   Form findForm component,211,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  form    null,212,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  this formFilter    null    this formFilter    form,214,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  form isEnabledInHierarchy,216,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  component isVisibleInHierarchy,218,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,component isEnabledInHierarchy,219,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,IFormModelUpdateListener component  updateModel,221,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,230,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* Constant for specifying how a form is submitted, in this case using get.",231,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,232,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public static final String METHOD_GET,233,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,235,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* Constant for specifying how a form is submitted, in this case using post.",236,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,237,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public static final String METHOD_POST,238,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/** Flag that indicates this form has been submitted during this request */,240,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static final short FLAG_SUBMITTED   FLAG_RESERVED1,241,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/** Log. */,243,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static final Logger log   LoggerFactory getLogger Form class,244,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static final long serialVersionUID   1L,246,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static final String UPLOAD_FAILED_RESOURCE_KEY,248,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static final String UPLOAD_TOO_LARGE_RESOURCE_KEY,250,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,252,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* Any default IFormSubmittingComponent. If set, a hidden submit component will be rendered",253,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* right after the form tag, so that when users press enter in a textfield, this submit",254,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* component's action will be selected. If no default IFormSubmittingComponent is set, nothing",255,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* additional is rendered.,256,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* <p>,257,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* WARNING: note that this is a best effort only. Unfortunately having a 'default',258,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* IFormSubmittingComponent in a form is ill defined in the standards, and of course IE has it's",259,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* own way of doing things.,260,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* </p>,261,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,262,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private IFormSubmittingComponent defaultSubmittingComponent,263,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,265,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* Maximum size of an upload in bytes. If null, the setting",266,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* {@link IApplicationSettings#getDefaultMaximumUploadSize()} is used.,267,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,268,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private Bytes maxSize   null,269,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/** True if the form has enctype of multipart/form-data */,271,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private short multiPart   0,272,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,274,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* A user has explicitly called {@link #setMultiPart(boolean)} with value {@code true} forcing,275,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* it to be true,276,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,277,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static final short MULTIPART_HARD   0x01,278,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,280,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* The form has discovered a multipart component before rendering and is marking itself as,281,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* multipart until next render,282,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,283,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,private static final short MULTIPART_HINT   0x02,284,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,286,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Constructs a form with no validation.,287,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,288,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param id,289,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*            See Component,290,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,291,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public Form final String id,292,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,this id  null,294,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,297,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param id,298,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*            See Component,299,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param model,300,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*            See Component,301,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,"* @see org.apache.wicket.Component#Component(String, IModel)",302,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,303,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public Form final String id  final IModel<T> model,304,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,super id  model,306,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,setOutputMarkupId true,307,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,310,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Adds a form validator to the form.,311,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,312,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param validator,313,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*            validator,314,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @throws IllegalArgumentException,315,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*             if validator is null,316,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @see IFormValidator,317,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,318,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public void add final IFormValidator validator,319,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,Args notNull validator,321,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  validator instanceof Behavior,323,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,add  Behavior validator,325,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,else,327,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,add new FormValidatorAdapter validator,329,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,333,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Removes a form validator from the form.,334,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,335,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param validator,336,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*            validator,337,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @throws IllegalArgumentException,338,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*             if validator is null,339,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @see IFormValidator,340,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,341,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public void remove final IFormValidator validator,342,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,Args notNull validator,344,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,Behavior match   null,346,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,for  Behavior behavior   getBehaviors,347,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  behavior equals validator,349,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,match   behavior,351,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,break,352,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,else if  behavior instanceof FormValidatorAdapter,354,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if    FormValidatorAdapter behavior  getValidator   equals validator,356,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,match   behavior,358,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,break,359,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  match    null,364,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,remove match,366,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,else,368,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,throw new IllegalStateException,371,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,377,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Clears the input from the form's nested children of type {@link FormComponent}. This method,378,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* is typically called when a form needs to be reset.,379,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,380,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public final void clearInput,381,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,// Visit all the (visible) form components and clear the input on each.,383,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,visitFormComponentsPostOrder new IVisitor<FormComponent<?>  Void>,384,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public void component final FormComponent<?> formComponent  IVisit<Void> visit,386,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,if  formComponent isVisibleInHierarchy,388,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,// Clear input from form component,390,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,formComponent clearInput,391,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,/**,398,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* Registers an error feedback message for this component,399,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*,400,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param error,401,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*            error message,402,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,* @param args,403,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*            argument replacement map for ${key} variables,404,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,*/,405,True,False,0
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,public final void error String error  Map<String  Object> args,406,True,False,0
