filename,code_line,line_number,file-label,line-label,line-score-pred
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* index.,92,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,*,93,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @return always true,94,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @throws CorruptIndexException if the index is corrupt,95,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @throws IOException if there is a low-level IO error,96,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @throws UnsupportedOperationException unless overridden in subclass,97,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,*/,98,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,99,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public boolean isCurrent   throws IOException,100,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return true,101,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public InstantiatedIndex getIndex,104,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return index,105,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,private Set<InstantiatedDocument> deletedDocuments   new HashSet<InstantiatedDocument>,108,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,private Set<Integer> deletedDocumentNumbers   new HashSet<Integer>,109,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,private Map<String List<NormUpdate>> updatedNormsByFieldNameAndDocumentNumber   null,110,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,private class NormUpdate,112,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,private int doc,113,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,private byte value,114,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public NormUpdate int doc  byte value,116,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,this doc   doc,117,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,this value   value,118,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,122,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public int numDocs,123,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return getIndex   getDocumentsByNumber   length   index getDeletedDocuments   size     deletedDocuments size,124,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,127,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public int maxDoc,128,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return getIndex   getDocumentsByNumber   length,129,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,132,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public boolean isDeleted int n,133,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return getIndex   getDeletedDocuments   contains n     deletedDocumentNumbers contains n,134,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,137,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public boolean hasDeletions,138,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return getIndex   getDeletedDocuments   size   > 0    deletedDocumentNumbers size   > 0,139,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,142,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,protected void doDelete int docNum  throws IOException,143,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if   getIndex   getDeletedDocuments   contains docNum,144,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  deletedDocumentNumbers add docNum,145,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,deletedDocuments add getIndex   getDocumentsByNumber,146,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,151,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,protected void doUndeleteAll   throws IOException,152,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,deletedDocumentNumbers clear,153,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,deletedDocuments clear,154,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,157,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,protected void doCommit Map commitUserData  throws IOException,158,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,// todo: read/write lock,159,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,boolean updated   false,161,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,// 1. update norms,163,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  updatedNormsByFieldNameAndDocumentNumber    null,164,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,for  Map Entry<String List<NormUpdate>> e   updatedNormsByFieldNameAndDocumentNumber entrySet,165,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,byte norms   getIndex   getNormsByFieldNameAndDocumentNumber   get e getKey,166,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,for  NormUpdate normUpdate   e getValue,167,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,norms   normUpdate value,168,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,updatedNormsByFieldNameAndDocumentNumber   null,171,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,updated   true,173,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,// 2. remove deleted documents,176,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  deletedDocumentNumbers size   > 0,177,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,for  Integer doc   deletedDocumentNumbers,178,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,getIndex   getDeletedDocuments   add doc,179,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,deletedDocumentNumbers clear,181,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,deletedDocuments clear,182,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,updated   true,184,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,// todo unlock read/writelock,188,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,191,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,protected void doClose   throws IOException,192,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,// ignored,193,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,// todo perhaps release all associated instances?,194,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,197,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public Collection getFieldNames FieldOption fieldOption,198,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,Set<String> fieldSet   new HashSet<String>,199,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,for  FieldSetting fi   index getFieldSettings   values,200,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  fieldOption    IndexReader FieldOption ALL,201,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,202,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if   fi indexed    fieldOption    IndexReader FieldOption UNINDEXED,203,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,204,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if  fi storePayloads    fieldOption    IndexReader FieldOption STORES_PAYLOADS,205,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,206,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if  fi indexed    fieldOption    IndexReader FieldOption INDEXED,207,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,208,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if  fi indexed    fi storeTermVector    false    fieldOption    IndexReader FieldOption INDEXED_NO_TERMVECTOR,209,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,210,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if  fi storeTermVector    true    fi storePositionWithTermVector    false    fi storeOffsetWithTermVector    false,211,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldOption    IndexReader FieldOption TERMVECTOR,212,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,213,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if  fi indexed    fi storeTermVector    fieldOption    IndexReader FieldOption INDEXED_WITH_TERMVECTOR,214,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,215,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if  fi storePositionWithTermVector    fi storeOffsetWithTermVector    false,216,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldOption    IndexReader FieldOption TERMVECTOR_WITH_POSITION,217,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,218,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if  fi storeOffsetWithTermVector    fi storePositionWithTermVector    false,219,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldOption    IndexReader FieldOption TERMVECTOR_WITH_OFFSET,220,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,221,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else if   fi storeOffsetWithTermVector    fi storePositionWithTermVector,222,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldOption    IndexReader FieldOption TERMVECTOR_WITH_POSITION_OFFSET,223,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,fieldSet add fi fieldName,224,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return fieldSet,227,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,/**,230,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* Return the {@link org.apache.lucene.document.Document} at the <code>n</code><sup>th</sup>,231,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* position.,232,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,<p>,233,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* <b>Warning!</b>,234,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* The resulting document is the actual stored document instance,235,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* and not a deserialized clone as retuned by an IndexReader,236,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* over a {@link org.apache.lucene.store.Directory}.,237,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,"* I.e., if you need to touch the document, clone it first!",238,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* <p>,239,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,"* This can also be seen as a feature for live changes of stored values,",240,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* but be careful! Adding a field with an name unknown to the index,241,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* or to a field with previously no stored values will make,242,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* {@link org.apache.lucene.store.instantiated.InstantiatedIndexReader#getFieldNames(org.apache.lucene.index.IndexReader.FieldOption)},243,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,"* out of sync, causing problems for instance when merging the",244,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* instantiated index to another index.,245,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,<p>,246,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* This implementation ignores the field selector! All stored fields are always returned!,247,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* <p>,248,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,*,249,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @param n document number,250,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @param fieldSelector ignored,251,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @return The stored fields of the {@link org.apache.lucene.document.Document} at the nth position,252,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @throws CorruptIndexException if the index is corrupt,253,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @throws IOException if there is a low-level IO error,254,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,*,255,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @see org.apache.lucene.document.Fieldable,256,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @see org.apache.lucene.document.FieldSelector,257,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @see org.apache.lucene.document.SetBasedFieldSelector,258,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @see org.apache.lucene.document.LoadFirstFieldSelector,259,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,*/,260,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,261,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public Document document int n  FieldSelector fieldSelector  throws CorruptIndexException  IOException,262,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return document n,263,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,/**,266,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* Returns the stored fields of the <code>n</code><sup>th</sup>,267,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* <code>Document</code> in this index.,268,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* <p>,269,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* <b>Warning!</b>,270,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* The resulting document is the actual stored document instance,271,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* and not a deserialized clone as retuned by an IndexReader,272,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* over a {@link org.apache.lucene.store.Directory}.,273,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,"* I.e., if you need to touch the document, clone it first!",274,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* <p>,275,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,"* This can also be seen as a feature for live changes of stored values,",276,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* but be careful! Adding a field with an name unknown to the index,277,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* or to a field with previously no stored values will make,278,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* {@link org.apache.lucene.store.instantiated.InstantiatedIndexReader#getFieldNames(org.apache.lucene.index.IndexReader.FieldOption)},279,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,"* out of sync, causing problems for instance when merging the",280,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* instantiated index to another index.,281,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,*,282,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @throws CorruptIndexException if the index is corrupt,283,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* @throws IOException if there is a low-level IO error,284,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,*/,285,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,287,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public Document document int n  throws IOException,288,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return isDeleted n  ? null   getIndex   getDocumentsByNumber   getDocument,289,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,/**,292,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,"* never ever touch these values. it is the true values, unless norms have",293,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,* been touched.,294,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,*/,295,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,296,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public byte norms String field  throws IOException,297,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,byte norms   getIndex   getNormsByFieldNameAndDocumentNumber   get field,298,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  norms    null,299,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return new byte     todo a static final zero length attribute?,300,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  updatedNormsByFieldNameAndDocumentNumber    null,302,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,norms   norms clone,303,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,List<NormUpdate> updated   updatedNormsByFieldNameAndDocumentNumber get field,304,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  updated    null,305,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,for  NormUpdate normUpdate   updated,306,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,norms   normUpdate value,307,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return norms,311,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,314,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public void norms String field  byte bytes  int offset  throws IOException,315,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,byte norms   getIndex   getNormsByFieldNameAndDocumentNumber   get field,316,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  norms    null,317,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return,318,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,System arraycopy norms  0  bytes  offset  norms length,320,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,323,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,protected void doSetNorm int doc  String field  byte value  throws IOException,324,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  updatedNormsByFieldNameAndDocumentNumber    null,325,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,updatedNormsByFieldNameAndDocumentNumber   new HashMap<String List<NormUpdate>> getIndex   getNormsByFieldNameAndDocumentNumber   size,326,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,List<NormUpdate> list   updatedNormsByFieldNameAndDocumentNumber get field,328,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  list    null,329,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,list   new LinkedList<NormUpdate>,330,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,updatedNormsByFieldNameAndDocumentNumber put field  list,331,True,True,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,list add new NormUpdate doc  value,333,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,336,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public int docFreq Term t  throws IOException,337,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,InstantiatedTerm term   getIndex   findTerm t,338,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  term    null,339,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return 0,340,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else,341,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return term getAssociatedDocuments   length,342,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,346,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public TermEnum terms   throws IOException,347,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return new InstantiatedTermEnum this,348,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,351,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public TermEnum terms Term t  throws IOException,352,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,InstantiatedTerm it   getIndex   findTerm t,353,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  it    null,354,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return new InstantiatedTermEnum this  it getTermIndex,355,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,else,356,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,int startPos   Arrays binarySearch index getOrderedTerms    t  InstantiatedTerm termComparator,357,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,if  startPos < 0,358,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,startPos    1   startPos,359,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return new InstantiatedTermEnum this  startPos,361,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,@Override,365,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,public TermDocs termDocs   throws IOException,366,True,False,0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,return new InstantiatedTermDocs this,367,True,False,0
