filename,code_line,line_number,file-label,line-label,line-score-pred
src/org/jruby/RubyIO.java,io2    RubyIO  arg2,3633,True,False,0
src/org/jruby/RubyIO.java,close_io2   true,3634,True,False,0
src/org/jruby/RubyIO.java,} else {,3635,True,False,0
src/org/jruby/RubyIO.java,throw runtime newTypeError,3636,True,False,0
src/org/jruby/RubyIO.java,},3637,True,False,0
src/org/jruby/RubyIO.java,ChannelDescriptor d1   io1 openFile getMainStream   getDescriptor,3639,True,False,0
src/org/jruby/RubyIO.java,if   d1 isSeekable,3640,True,False,0
src/org/jruby/RubyIO.java,throw context getRuntime   newTypeError,3641,True,False,0
src/org/jruby/RubyIO.java,},3642,True,False,0
src/org/jruby/RubyIO.java,ChannelDescriptor d2   io2 openFile getMainStream   getDescriptor,3643,True,False,0
src/org/jruby/RubyIO.java,if   d2 isSeekable,3644,True,False,0
src/org/jruby/RubyIO.java,throw context getRuntime   newTypeError,3645,True,False,0
src/org/jruby/RubyIO.java,},3646,True,False,0
src/org/jruby/RubyIO.java,FileChannel f1    FileChannel d1 getChannel,3648,True,False,0
src/org/jruby/RubyIO.java,FileChannel f2    FileChannel d2 getChannel,3649,True,False,0
src/org/jruby/RubyIO.java,try,3651,True,False,0
src/org/jruby/RubyIO.java,long size   f1 size,3652,True,False,0
src/org/jruby/RubyIO.java,f1 transferTo f2 position    size  f2,3654,True,True,0
src/org/jruby/RubyIO.java,return context getRuntime   newFixnum size,3656,True,False,0
src/org/jruby/RubyIO.java,catch  IOException ioe,3657,True,False,0
src/org/jruby/RubyIO.java,throw runtime newIOErrorFromException ioe,3658,True,False,0
src/org/jruby/RubyIO.java,},3659,True,False,0
src/org/jruby/RubyIO.java,finally,3660,True,False,0
src/org/jruby/RubyIO.java,try,3661,True,False,0
src/org/jruby/RubyIO.java,if  io1    null,3662,True,False,0
src/org/jruby/RubyIO.java,io1 close,3663,True,False,0
src/org/jruby/RubyIO.java,},3664,True,False,0
src/org/jruby/RubyIO.java,finally,3665,True,False,0
src/org/jruby/RubyIO.java,if  io2    null,3666,True,False,0
src/org/jruby/RubyIO.java,io2 close,3667,True,False,0
src/org/jruby/RubyIO.java,},3668,True,False,0
src/org/jruby/RubyIO.java,},3669,True,False,0
src/org/jruby/RubyIO.java,},3670,True,False,0
src/org/jruby/RubyIO.java,},3671,True,False,0
src/org/jruby/RubyIO.java,@JRubyMethod name      meta   true  backtrace   true  compat   CompatVersion RUBY1_9,3673,True,False,0
src/org/jruby/RubyIO.java,public static IRubyObject tryConvert ThreadContext context  IRubyObject recv  IRubyObject arg,3674,True,False,0
src/org/jruby/RubyIO.java,return arg respondsTo    ? convertToIO context  arg    context getRuntime   getNil,3675,True,False,0
src/org/jruby/RubyIO.java,},3676,True,False,0
src/org/jruby/RubyIO.java,/**,3678,True,False,0
src/org/jruby/RubyIO.java,* Add a thread to the list of blocking threads for this IO.,3679,True,False,0
src/org/jruby/RubyIO.java,*,3680,True,False,0
src/org/jruby/RubyIO.java,* @param thread A thread blocking on this IO,3681,True,False,0
src/org/jruby/RubyIO.java,*/,3682,True,False,0
src/org/jruby/RubyIO.java,public synchronized void addBlockingThread RubyThread thread,3683,True,False,0
src/org/jruby/RubyIO.java,if  blockingThreads    null,3684,True,False,0
src/org/jruby/RubyIO.java,blockingThreads   new ArrayList<RubyThread> 1,3685,True,False,0
src/org/jruby/RubyIO.java,},3686,True,False,0
src/org/jruby/RubyIO.java,blockingThreads add thread,3687,True,False,0
src/org/jruby/RubyIO.java,},3688,True,False,0
src/org/jruby/RubyIO.java,/**,3690,True,False,0
src/org/jruby/RubyIO.java,* Remove a thread from the list of blocking threads for this IO.,3691,True,False,0
src/org/jruby/RubyIO.java,*,3692,True,False,0
src/org/jruby/RubyIO.java,* @param thread A thread blocking on this IO,3693,True,False,0
src/org/jruby/RubyIO.java,*/,3694,True,False,0
src/org/jruby/RubyIO.java,public synchronized void removeBlockingThread RubyThread thread,3695,True,False,0
src/org/jruby/RubyIO.java,if  blockingThreads    null,3696,True,False,0
src/org/jruby/RubyIO.java,return,3697,True,False,0
src/org/jruby/RubyIO.java,},3698,True,False,0
src/org/jruby/RubyIO.java,for  int i   0  i < blockingThreads size    i,3699,True,False,0
src/org/jruby/RubyIO.java,if  blockingThreads get i     thread,3700,True,False,0
src/org/jruby/RubyIO.java,// not using remove(Object) here to avoid the equals() call,3701,True,False,0
src/org/jruby/RubyIO.java,blockingThreads remove i,3702,True,False,0
src/org/jruby/RubyIO.java,},3703,True,False,0
src/org/jruby/RubyIO.java,},3704,True,False,0
src/org/jruby/RubyIO.java,},3705,True,False,0
src/org/jruby/RubyIO.java,/**,3707,True,False,0
src/org/jruby/RubyIO.java,* Fire an IOError in all threads blocking on this IO object,3708,True,False,0
src/org/jruby/RubyIO.java,*/,3709,True,False,0
src/org/jruby/RubyIO.java,protected synchronized void interruptBlockingThreads,3710,True,False,0
src/org/jruby/RubyIO.java,if  blockingThreads    null,3711,True,False,0
src/org/jruby/RubyIO.java,return,3712,True,False,0
src/org/jruby/RubyIO.java,},3713,True,False,0
src/org/jruby/RubyIO.java,for  int i   0  i < blockingThreads size    i,3714,True,False,0
src/org/jruby/RubyIO.java,RubyThread thread   blockingThreads get i,3715,True,False,0
src/org/jruby/RubyIO.java,// raise will also wake the thread from selection,3717,True,False,0
src/org/jruby/RubyIO.java,thread raise new IRubyObject  getRuntime   newIOError    getException     Block NULL_BLOCK,3718,True,False,0
src/org/jruby/RubyIO.java,},3719,True,False,0
src/org/jruby/RubyIO.java,},3720,True,False,0
src/org/jruby/RubyIO.java,/**,3722,True,False,0
src/org/jruby/RubyIO.java,"* Caching reference to allocated byte-lists, allowing for internal byte[] to be",3723,True,False,0
src/org/jruby/RubyIO.java,"* reused, rather than reallocated.",3724,True,False,0
src/org/jruby/RubyIO.java,*,3725,True,False,0
src/org/jruby/RubyIO.java,"* Predominately used on {@link RubyIO#getline(Ruby, ByteList)} and variants.",3726,True,False,0
src/org/jruby/RubyIO.java,*,3727,True,False,0
src/org/jruby/RubyIO.java,* @author realjenius,3728,True,False,0
src/org/jruby/RubyIO.java,*/,3729,True,False,0
src/org/jruby/RubyIO.java,private static class ByteListCache,3730,True,False,0
src/org/jruby/RubyIO.java,private byte buffer   new byte,3731,True,False,0
src/org/jruby/RubyIO.java,public void release ByteList l,3732,True,False,0
src/org/jruby/RubyIO.java,buffer   l getUnsafeBytes,3733,True,False,0
src/org/jruby/RubyIO.java,},3734,True,False,0
src/org/jruby/RubyIO.java,public ByteList allocate int size,3736,True,False,0
src/org/jruby/RubyIO.java,ByteList l   new ByteList buffer  0  size  false,3737,True,False,0
src/org/jruby/RubyIO.java,return l,3738,True,False,0
src/org/jruby/RubyIO.java,},3739,True,False,0
src/org/jruby/RubyIO.java,},3740,True,False,0
src/org/jruby/RubyIO.java,/**,3742,True,False,0
src/org/jruby/RubyIO.java,*,3743,True,False,0
src/org/jruby/RubyIO.java,*  ==== Options,3744,True,False,0
src/org/jruby/RubyIO.java,*  <code>opt</code> can have the following keys,3745,True,False,0
src/org/jruby/RubyIO.java,*  :mode ::,3746,True,False,0
src/org/jruby/RubyIO.java,*    same as <code>mode</code> parameter,3747,True,False,0
src/org/jruby/RubyIO.java,*  :external_encoding ::,3748,True,False,0
src/org/jruby/RubyIO.java,"*    external encoding for the IO. ""-"" is a",3749,True,False,0
src/org/jruby/RubyIO.java,*    synonym for the default external encoding.,3750,True,False,0
src/org/jruby/RubyIO.java,*  :internal_encoding ::,3751,True,False,0
src/org/jruby/RubyIO.java,*    internal encoding for the IO.,3752,True,False,0
src/org/jruby/RubyIO.java,"*    ""-"" is a synonym for the default internal encoding.",3753,True,False,0
src/org/jruby/RubyIO.java,*    If the value is nil no conversion occurs.,3754,True,False,0
src/org/jruby/RubyIO.java,*  :encoding ::,3755,True,False,0
src/org/jruby/RubyIO.java,"*    specifies external and internal encodings as ""extern:intern"".",3756,True,False,0
src/org/jruby/RubyIO.java,*  :textmode ::,3757,True,False,0
src/org/jruby/RubyIO.java,"*    If the value is truth value, same as ""b"" in argument <code>mode</code>.",3758,True,False,0
src/org/jruby/RubyIO.java,*  :binmode ::,3759,True,False,0
src/org/jruby/RubyIO.java,"*    If the value is truth value, same as ""t"" in argument <code>mode</code>.",3760,True,False,0
src/org/jruby/RubyIO.java,*,3761,True,False,0
src/org/jruby/RubyIO.java,*  Also <code>opt</code> can have same keys in <code>String#encode</code> for,3762,True,False,0
src/org/jruby/RubyIO.java,*  controlling conversion between the external encoding and the internal encoding.,3763,True,False,0
src/org/jruby/RubyIO.java,*,3764,True,False,0
src/org/jruby/RubyIO.java,*/,3765,True,False,0
src/org/jruby/RubyIO.java,protected ModeFlags parseOptions ThreadContext context  IRubyObject options  ModeFlags modes,3766,True,False,0
src/org/jruby/RubyIO.java,Ruby runtime   context getRuntime,3767,True,False,0
src/org/jruby/RubyIO.java,RubyHash rubyOptions    RubyHash  options,3769,True,False,0
src/org/jruby/RubyIO.java,IRubyObject internalEncodingOption   rubyOptions fastARef runtime newSymbol,3771,True,False,0
src/org/jruby/RubyIO.java,IRubyObject externalEncodingOption   rubyOptions fastARef runtime newSymbol,3772,True,False,0
src/org/jruby/RubyIO.java,RubyString dash   runtime newString,3773,True,False,0
src/org/jruby/RubyIO.java,if  externalEncodingOption    null     externalEncodingOption isNil,3774,True,False,0
src/org/jruby/RubyIO.java,if  dash eql externalEncodingOption,3775,True,False,0
src/org/jruby/RubyIO.java,externalEncodingOption   RubyEncoding getDefaultExternal runtime,3776,True,False,0
src/org/jruby/RubyIO.java,},3777,True,False,0
src/org/jruby/RubyIO.java,setExternalEncoding context  externalEncodingOption,3778,True,False,0
src/org/jruby/RubyIO.java,},3779,True,False,0
src/org/jruby/RubyIO.java,if  internalEncodingOption    null     internalEncodingOption isNil,3781,True,False,0
src/org/jruby/RubyIO.java,if  dash eql internalEncodingOption,3782,True,False,0
src/org/jruby/RubyIO.java,internalEncodingOption   RubyEncoding getDefaultInternal runtime,3783,True,False,0
src/org/jruby/RubyIO.java,},3784,True,False,0
src/org/jruby/RubyIO.java,setInternalEncoding context  internalEncodingOption,3785,True,False,0
src/org/jruby/RubyIO.java,},3786,True,False,0
src/org/jruby/RubyIO.java,IRubyObject encoding   rubyOptions fastARef runtime newSymbol,3788,True,False,0
src/org/jruby/RubyIO.java,if  encoding    null     encoding isNil,3789,True,False,0
src/org/jruby/RubyIO.java,if  externalEncodingOption    null     externalEncodingOption isNil,3790,True,False,0
src/org/jruby/RubyIO.java,context getRuntime   getWarnings   warn    encoding,3791,True,False,0
src/org/jruby/RubyIO.java,else if  internalEncodingOption    null     internalEncodingOption isNil,3792,True,False,0
src/org/jruby/RubyIO.java,context getRuntime   getWarnings   warn    encoding,3793,True,False,0
src/org/jruby/RubyIO.java,} else {,3794,True,False,0
src/org/jruby/RubyIO.java,parseEncodingFromString context  encoding  0,3795,True,False,0
src/org/jruby/RubyIO.java,},3796,True,False,0
src/org/jruby/RubyIO.java,},3797,True,False,0
src/org/jruby/RubyIO.java,if  rubyOptions containsKey runtime newSymbol,3799,True,False,0
src/org/jruby/RubyIO.java,modes   parseModes19 context  rubyOptions fastARef runtime newSymbol     asString,3800,True,False,0
src/org/jruby/RubyIO.java,},3801,True,False,0
src/org/jruby/RubyIO.java,//      FIXME: check how ruby 1.9 handles this,3803,True,False,0
src/org/jruby/RubyIO.java,"//        if (rubyOptions.containsKey(runtime.newSymbol(""textmode"")) &&",3805,True,False,0
src/org/jruby/RubyIO.java,"//                rubyOptions.fastARef(runtime.newSymbol(""textmode"")).isTrue()) {",3806,True,False,0
src/org/jruby/RubyIO.java,//            try {,3807,True,False,0
src/org/jruby/RubyIO.java,"//                modes = getIOModes(runtime, ""t"");",3808,True,False,0
src/org/jruby/RubyIO.java,//            } catch (InvalidValueException e) {,3809,True,False,0
src/org/jruby/RubyIO.java,//                throw getRuntime().newErrnoEINVALError();,3810,True,False,0
src/org/jruby/RubyIO.java,//            },3811,True,False,0
src/org/jruby/RubyIO.java,//        },3812,True,False,0
src/org/jruby/RubyIO.java,//,3813,True,False,0
src/org/jruby/RubyIO.java,"//        if (rubyOptions.containsKey(runtime.newSymbol(""binmode"")) &&",3814,True,False,0
src/org/jruby/RubyIO.java,"//                rubyOptions.fastARef(runtime.newSymbol(""binmode"")).isTrue()) {",3815,True,False,0
src/org/jruby/RubyIO.java,//            try {,3816,True,False,0
src/org/jruby/RubyIO.java,"//                modes = getIOModes(runtime, ""b"");",3817,True,False,0
src/org/jruby/RubyIO.java,//            } catch (InvalidValueException e) {,3818,True,False,0
src/org/jruby/RubyIO.java,//                throw getRuntime().newErrnoEINVALError();,3819,True,False,0
src/org/jruby/RubyIO.java,//            },3820,True,False,0
src/org/jruby/RubyIO.java,//        },3821,True,False,0
src/org/jruby/RubyIO.java,return modes,3823,True,False,0
src/org/jruby/RubyIO.java,},3824,True,False,0
src/org/jruby/RubyIO.java,/**,3826,True,False,0
src/org/jruby/RubyIO.java,* Try for around 1s to destroy the child process. This is to work around,3827,True,False,0
src/org/jruby/RubyIO.java,* issues on some JVMs where if you try to destroy the process too quickly,3828,True,False,0
src/org/jruby/RubyIO.java,* it may not be ready and may ignore the destroy. A subsequent waitFor,3829,True,False,0
src/org/jruby/RubyIO.java,* will then hang. This version tries to destroy and call exitValue,3830,True,False,0
src/org/jruby/RubyIO.java,"* repeatedly for up to 1000 calls with 1ms delay between iterations, with",3831,True,False,0
src/org/jruby/RubyIO.java,"* the intent that the target process ought to be ""ready to die"" fairly",3832,True,False,0
src/org/jruby/RubyIO.java,* quickly and we don't get stuck in a blocking waitFor call.,3833,True,False,0
src/org/jruby/RubyIO.java,*,3834,True,False,0
src/org/jruby/RubyIO.java,"* @param runtime The Ruby runtime, for raising an error",3835,True,False,0
src/org/jruby/RubyIO.java,* @param process The process to obliterate,3836,True,False,0
src/org/jruby/RubyIO.java,*/,3837,True,False,0
src/org/jruby/RubyIO.java,public static void obliterateProcess Process process,3838,True,False,0
src/org/jruby/RubyIO.java,int i   0,3839,True,False,0
src/org/jruby/RubyIO.java,Object waitLock   new Object,3840,True,False,0
src/org/jruby/RubyIO.java,while  true,3841,True,False,0
src/org/jruby/RubyIO.java,"// only try 1000 times with a 1ms sleep between, so we don't hang",3842,True,False,0
src/org/jruby/RubyIO.java,// forever on processes that ignore SIGTERM,3843,True,False,0
src/org/jruby/RubyIO.java,if  i >  1000,3844,True,False,0
src/org/jruby/RubyIO.java,throw new RuntimeException     process,3845,True,False,0
src/org/jruby/RubyIO.java,},3846,True,False,0
src/org/jruby/RubyIO.java,"// attempt to destroy (SIGTERM on UNIX, TerminateProcess on Windows)",3848,True,False,0
src/org/jruby/RubyIO.java,process destroy,3849,True,False,0
src/org/jruby/RubyIO.java,try,3851,True,False,0
src/org/jruby/RubyIO.java,"// get the exit value; succeeds if it has terminated, throws",3852,True,False,0
src/org/jruby/RubyIO.java,// IllegalThreadStateException if not.,3853,True,False,0
src/org/jruby/RubyIO.java,process exitValue,3854,True,False,0
src/org/jruby/RubyIO.java,catch  IllegalThreadStateException itse,3855,True,False,0
src/org/jruby/RubyIO.java,// increment count and try again after a 1ms sleep,3856,True,False,0
src/org/jruby/RubyIO.java,i    1,3857,True,False,0
src/org/jruby/RubyIO.java,synchronized  waitLock,3858,True,False,0
src/org/jruby/RubyIO.java,try  waitLock wait 1    catch  InterruptedException ie,3859,True,False,0
src/org/jruby/RubyIO.java,},3860,True,False,0
src/org/jruby/RubyIO.java,continue,3861,True,False,0
src/org/jruby/RubyIO.java,},3862,True,False,0
src/org/jruby/RubyIO.java,// success!,3863,True,False,0
src/org/jruby/RubyIO.java,break,3864,True,False,0
src/org/jruby/RubyIO.java,},3865,True,False,0
src/org/jruby/RubyIO.java,},3866,True,False,0
src/org/jruby/RubyIO.java,},3867,True,False,0
src/org/jruby/RubyObjectSpace.java,/***** BEGIN LICENSE BLOCK *****,1,True,False,0
src/org/jruby/RubyObjectSpace.java,* Version: CPL 1.0/GPL 2.0/LGPL 2.1,2,True,False,0
src/org/jruby/RubyObjectSpace.java,*,3,True,False,0
src/org/jruby/RubyObjectSpace.java,* The contents of this file are subject to the Common Public,4,True,False,0
src/org/jruby/RubyObjectSpace.java,"* License Version 1.0 (the ""License""); you may not use this file",5,True,False,0
src/org/jruby/RubyObjectSpace.java,* except in compliance with the License. You may obtain a copy of,6,True,False,0
src/org/jruby/RubyObjectSpace.java,* the License at http://www.eclipse.org/legal/cpl-v10.html,7,True,False,0
src/org/jruby/RubyObjectSpace.java,*,8,True,False,0
src/org/jruby/RubyObjectSpace.java,"* Software distributed under the License is distributed on an ""AS",9,True,False,0
src/org/jruby/RubyObjectSpace.java,"* IS"" basis, WITHOUT WARRANTY OF ANY KIND, either express or",10,True,False,0
src/org/jruby/RubyObjectSpace.java,* implied. See the License for the specific language governing,11,True,False,0
src/org/jruby/RubyObjectSpace.java,* rights and limitations under the License.,12,True,False,0
src/org/jruby/RubyObjectSpace.java,*,13,True,False,0
src/org/jruby/RubyObjectSpace.java,* Copyright (C) 2001 Alan Moore <alan_moore@gmx.net>,14,True,False,0
src/org/jruby/RubyObjectSpace.java,* Copyright (C) 2001-2004 Jan Arne Petersen <jpetersen@uni-bonn.de>,15,True,False,0
src/org/jruby/RubyObjectSpace.java,* Copyright (C) 2002-2004 Anders Bengtsson <ndrsbngtssn@yahoo.se>,16,True,False,0
src/org/jruby/RubyObjectSpace.java,* Copyright (C) 2004 Thomas E Enebo <enebo@acm.org>,17,True,False,0
src/org/jruby/RubyObjectSpace.java,* Copyright (C) 2004 Stefan Matthias Aust <sma@3plus4.de>,18,True,False,0
src/org/jruby/RubyObjectSpace.java,*,19,True,False,0
src/org/jruby/RubyObjectSpace.java,"* Alternatively, the contents of this file may be used under the terms of",20,True,False,0
src/org/jruby/RubyObjectSpace.java,"* either of the GNU General Public License Version 2 or later (the ""GPL""),",21,True,False,0
src/org/jruby/RubyObjectSpace.java,"* or the GNU Lesser General Public License Version 2.1 or later (the ""LGPL""),",22,True,False,0
src/org/jruby/RubyObjectSpace.java,* in which case the provisions of the GPL or the LGPL are applicable instead,23,True,False,0
src/org/jruby/RubyObjectSpace.java,* of those above. If you wish to allow use of your version of this file only,24,True,False,0
src/org/jruby/RubyObjectSpace.java,"* under the terms of either the GPL or the LGPL, and not to allow others to",25,True,False,0
src/org/jruby/RubyObjectSpace.java,"* use your version of this file under the terms of the CPL, indicate your",26,True,False,0
src/org/jruby/RubyObjectSpace.java,* decision by deleting the provisions above and replace them with the notice,27,True,False,0
src/org/jruby/RubyObjectSpace.java,* and other provisions required by the GPL or the LGPL. If you do not delete,28,True,False,0
src/org/jruby/RubyObjectSpace.java,"* the provisions above, a recipient may use your version of this file under",29,True,False,0
src/org/jruby/RubyObjectSpace.java,"* the terms of any one of the CPL, the GPL or the LGPL.",30,True,False,0
src/org/jruby/RubyObjectSpace.java,***** END LICENSE BLOCK *****/,31,True,False,0
src/org/jruby/RubyObjectSpace.java,package org jruby,32,True,False,0
src/org/jruby/RubyObjectSpace.java,import static org jruby RubyEnumerator enumeratorize,34,True,False,0
src/org/jruby/RubyObjectSpace.java,import java util Iterator,36,True,False,0
src/org/jruby/RubyObjectSpace.java,import org jruby anno JRubyMethod,38,True,False,0
src/org/jruby/RubyObjectSpace.java,import org jruby anno JRubyModule,39,True,False,0
src/org/jruby/RubyObjectSpace.java,import org jruby runtime Block,40,True,False,0
src/org/jruby/RubyObjectSpace.java,import org jruby runtime ThreadContext,41,True,False,0
src/org/jruby/RubyObjectSpace.java,import org jruby runtime Visibility,42,True,False,0
src/org/jruby/RubyObjectSpace.java,import org jruby runtime builtin IRubyObject,43,True,False,0
src/org/jruby/RubyObjectSpace.java,import org jruby util func Function1,44,True,False,0
src/org/jruby/RubyObjectSpace.java,@JRubyModule name,46,True,False,0
src/org/jruby/RubyObjectSpace.java,public class RubyObjectSpace,47,True,False,0
src/org/jruby/RubyObjectSpace.java,/** Create the ObjectSpace module and add it to the Ruby runtime.,49,True,False,0
src/org/jruby/RubyObjectSpace.java,*,50,True,False,0
src/org/jruby/RubyObjectSpace.java,*/,51,True,False,0
src/org/jruby/RubyObjectSpace.java,public static RubyModule createObjectSpaceModule Ruby runtime,52,True,False,0
src/org/jruby/RubyObjectSpace.java,RubyModule objectSpaceModule   runtime defineModule,53,True,False,0
src/org/jruby/RubyObjectSpace.java,runtime setObjectSpaceModule objectSpaceModule,54,True,False,0
src/org/jruby/RubyObjectSpace.java,objectSpaceModule defineAnnotatedMethods RubyObjectSpace class,56,True,False,0
src/org/jruby/RubyObjectSpace.java,return objectSpaceModule,58,True,False,0
src/org/jruby/RubyObjectSpace.java,@JRubyMethod name      required   1  optional   1  frame   true  module   true  visibility   Visibility PRIVATE,61,True,False,0
src/org/jruby/RubyObjectSpace.java,public static IRubyObject define_finalizer IRubyObject recv  IRubyObject args  Block block,62,True,False,0
src/org/jruby/RubyObjectSpace.java,Ruby runtime   recv getRuntime,63,True,False,0
src/org/jruby/RubyObjectSpace.java,IRubyObject finalizer   null,64,True,False,0
src/org/jruby/RubyObjectSpace.java,if  args length    2,65,True,False,0
src/org/jruby/RubyObjectSpace.java,finalizer   args,66,True,False,0
src/org/jruby/RubyObjectSpace.java,if   finalizer respondsTo,67,True,False,0
src/org/jruby/RubyObjectSpace.java,throw runtime newArgumentError,68,True,False,0
src/org/jruby/RubyObjectSpace.java,finalizer getType,69,True,False,0
src/org/jruby/RubyObjectSpace.java,else,71,True,False,0
src/org/jruby/RubyObjectSpace.java,finalizer   runtime newProc Block Type PROC  block,72,True,False,0
src/org/jruby/RubyObjectSpace.java,IRubyObject obj   args,74,True,False,0
src/org/jruby/RubyObjectSpace.java,runtime getObjectSpace   addFinalizer obj  finalizer,75,True,False,0
src/org/jruby/RubyObjectSpace.java,return runtime newArray runtime newFixnum runtime getSafeLevel     finalizer,76,True,False,0
src/org/jruby/RubyObjectSpace.java,@JRubyMethod name      required   1  frame   true  module   true  visibility   Visibility PRIVATE,79,True,False,0
src/org/jruby/RubyObjectSpace.java,public static IRubyObject undefine_finalizer IRubyObject recv  IRubyObject arg1  Block block,80,True,False,0
src/org/jruby/RubyObjectSpace.java,recv getRuntime   getObjectSpace   removeFinalizers RubyNumeric fix2long arg1 id,81,True,False,0
src/org/jruby/RubyObjectSpace.java,return recv,82,True,False,0
src/org/jruby/RubyObjectSpace.java,@JRubyMethod name      required   1  module   true  visibility   Visibility PRIVATE,85,True,False,0
src/org/jruby/RubyObjectSpace.java,public static IRubyObject id2ref IRubyObject recv  IRubyObject id,86,True,False,0
src/org/jruby/RubyObjectSpace.java,Ruby runtime   id getRuntime,87,True,False,0
src/org/jruby/RubyObjectSpace.java,if    id instanceof RubyFixnum,88,True,False,0
src/org/jruby/RubyObjectSpace.java,throw recv getRuntime   newTypeError id  recv getRuntime   getFixnum,89,True,False,0
src/org/jruby/RubyObjectSpace.java,RubyFixnum idFixnum    RubyFixnum  id,91,True,False,0
src/org/jruby/RubyObjectSpace.java,long longId   idFixnum getLongValue,92,True,False,0
src/org/jruby/RubyObjectSpace.java,if  longId    0,93,True,False,0
src/org/jruby/RubyObjectSpace.java,return runtime getFalse,94,True,False,0
src/org/jruby/RubyObjectSpace.java,else if  longId    2,95,True,False,0
src/org/jruby/RubyObjectSpace.java,return runtime getTrue,96,True,False,0
src/org/jruby/RubyObjectSpace.java,else if  longId    4,97,True,False,0
src/org/jruby/RubyObjectSpace.java,return runtime getNil,98,True,False,0
src/org/jruby/RubyObjectSpace.java,else if  longId % 2    0,99,True,False,0
src/org/jruby/RubyObjectSpace.java,// odd,100,True,False,0
src/org/jruby/RubyObjectSpace.java,return runtime newFixnum  longId   1    2,101,True,False,0
src/org/jruby/RubyObjectSpace.java,else,102,True,False,0
src/org/jruby/RubyObjectSpace.java,if  runtime isObjectSpaceEnabled,103,True,False,0
src/org/jruby/RubyObjectSpace.java,IRubyObject object   runtime getObjectSpace   id2ref longId,104,True,False,0
src/org/jruby/RubyObjectSpace.java,if  object    null,105,True,False,0
src/org/jruby/RubyObjectSpace.java,return runtime getNil,106,True,False,0
src/org/jruby/RubyObjectSpace.java,return object,108,True,False,0
src/org/jruby/RubyObjectSpace.java,else,109,True,False,0
src/org/jruby/RubyObjectSpace.java,runtime getWarnings   warn,110,True,False,0
src/org/jruby/RubyObjectSpace.java,return runtime getNil,111,True,False,0
src/org/jruby/RubyObjectSpace.java,public static IRubyObject each_object final ThreadContext context  IRubyObject recv  IRubyObject args  final Block block,116,True,False,0
src/org/jruby/RubyObjectSpace.java,RubyModule tmpClass,117,True,False,0
src/org/jruby/RubyObjectSpace.java,if  args length    0,118,True,False,0
src/org/jruby/RubyObjectSpace.java,tmpClass   recv getRuntime   getObject,119,True,False,0
src/org/jruby/RubyObjectSpace.java,else,120,True,False,0
src/org/jruby/RubyObjectSpace.java,if    args instanceof RubyModule   throw recv getRuntime   newTypeError,121,True,False,0
src/org/jruby/RubyObjectSpace.java,tmpClass    RubyModule  args,122,True,False,0
src/org/jruby/RubyObjectSpace.java,final RubyModule rubyClass   tmpClass,124,True,False,0
src/org/jruby/RubyObjectSpace.java,Ruby runtime   recv getRuntime,125,True,False,0
src/org/jruby/RubyObjectSpace.java,final int count    0,126,True,False,0
src/org/jruby/RubyObjectSpace.java,if  rubyClass    runtime getClassClass,127,True,False,0
src/org/jruby/RubyObjectSpace.java,rubyClass    runtime getModule,128,True,False,0
src/org/jruby/RubyObjectSpace.java,runtime eachModule new Function1<Object  IRubyObject>,129,True,False,0
src/org/jruby/RubyObjectSpace.java,public Object apply IRubyObject arg1,130,True,False,0
src/org/jruby/RubyObjectSpace.java,if  rubyClass isInstance arg1,131,True,False,0
src/org/jruby/RubyObjectSpace.java,if  arg1 instanceof IncludedModuleWrapper,132,True,False,0
src/org/jruby/RubyObjectSpace.java,arg1 instanceof RubyClass      RubyClass arg1  isSingleton,133,True,False,0
src/org/jruby/RubyObjectSpace.java,// do nothing for included wrappers or singleton classes,134,True,False,0
src/org/jruby/RubyObjectSpace.java,else,135,True,False,0
src/org/jruby/RubyObjectSpace.java,count,136,True,False,0
src/org/jruby/RubyObjectSpace.java,block yield context  arg1,137,True,True,0
src/org/jruby/RubyObjectSpace.java,return null,140,True,False,0
src/org/jruby/RubyObjectSpace.java,else,143,True,False,0
src/org/jruby/RubyObjectSpace.java,if   runtime isObjectSpaceEnabled,144,True,False,0
src/org/jruby/RubyObjectSpace.java,throw runtime newRuntimeError,145,True,False,0
src/org/jruby/RubyObjectSpace.java,Iterator iter   recv getRuntime   getObjectSpace   iterator rubyClass,147,True,False,0
src/org/jruby/RubyObjectSpace.java,IRubyObject obj   null,149,True,False,0
src/org/jruby/RubyObjectSpace.java,while   obj    IRubyObject iter next       null,150,True,False,0
src/org/jruby/RubyObjectSpace.java,count,151,True,False,0
src/org/jruby/RubyObjectSpace.java,block yield context  obj,152,True,False,0
src/org/jruby/RubyObjectSpace.java,return recv getRuntime   newFixnum count,155,True,False,0
src/org/jruby/RubyObjectSpace.java,@JRubyMethod name      optional   1  frame   true  module   true  visibility   Visibility PRIVATE,158,True,False,0
src/org/jruby/RubyObjectSpace.java,public static IRubyObject each_object19 ThreadContext context  IRubyObject recv  IRubyObject args  Block block,159,True,False,0
src/org/jruby/RubyObjectSpace.java,return block isGiven   ? each_object context  recv  args  block    enumeratorize context getRuntime    recv     args,160,True,False,0
src/org/jruby/RubyObjectSpace.java,@JRubyMethod name      module   true  visibility   Visibility PRIVATE,163,True,False,0
src/org/jruby/RubyObjectSpace.java,public static IRubyObject garbage_collect ThreadContext context  IRubyObject recv,164,True,False,0
src/org/jruby/RubyObjectSpace.java,return RubyGC start context  recv,165,True,False,0
