filename,code_line,line_number,file-label,line-label,line-score-pred
src/org/jruby/RubyFile.java,if  currentLock    null,1915,True,False,0
src/org/jruby/RubyFile.java,return RubyFixnum zero runtime,1916,True,False,0
src/org/jruby/RubyFile.java,return lockFailedReturn runtime  exclusive ? LOCK_EX   LOCK_SH,1919,True,False,0
src/org/jruby/RubyFile.java,private IRubyObject tryLock Ruby runtime  FileChannel fileChannel  boolean exclusive  throws IOException,1922,True,False,0
src/org/jruby/RubyFile.java,if  currentLock    null  currentLock release,1923,True,False,0
src/org/jruby/RubyFile.java,currentLock   fileChannel tryLock 0L  Long MAX_VALUE   exclusive,1925,True,False,0
src/org/jruby/RubyFile.java,if  currentLock    null,1927,True,False,0
src/org/jruby/RubyFile.java,return RubyFixnum zero runtime,1928,True,False,0
src/org/jruby/RubyFile.java,return lockFailedReturn runtime  exclusive ? LOCK_EX   LOCK_SH,1931,True,False,0
src/org/jruby/RubyFile.java,private static final long serialVersionUID   1L,1934,True,False,0
src/org/jruby/RubyFile.java,public static final int LOCK_SH   1,1936,True,False,0
src/org/jruby/RubyFile.java,public static final int LOCK_EX   2,1937,True,False,0
src/org/jruby/RubyFile.java,public static final int LOCK_NB   4,1938,True,False,0
src/org/jruby/RubyFile.java,public static final int LOCK_UN   8,1939,True,False,0
src/org/jruby/RubyFile.java,private static final int FNM_NOESCAPE   1,1941,True,False,0
src/org/jruby/RubyFile.java,private static final int FNM_PATHNAME   2,1942,True,False,0
src/org/jruby/RubyFile.java,private static final int FNM_DOTMATCH   4,1943,True,False,0
src/org/jruby/RubyFile.java,private static final int FNM_CASEFOLD   8,1944,True,False,0
src/org/jruby/RubyFile.java,private static final int FNM_SYSCASE   Platform IS_WINDOWS ? FNM_CASEFOLD   0,1945,True,False,0
src/org/jruby/RubyFile.java,private static int _cachedUmask   0,1947,True,False,0
src/org/jruby/RubyFile.java,private static final Object _umaskLock   new Object,1948,True,False,0
src/org/jruby/RubyFile.java,private static final String SLASHES,1949,True,False,0
src/org/jruby/RubyFile.java,private static Pattern URI_PREFIX   Pattern compile,1950,True,False,0
src/org/jruby/RubyFile.java,protected String path,1952,True,False,0
src/org/jruby/RubyFile.java,private volatile FileLock currentLock,1953,True,False,0
src/org/jruby/RubyInteger.java,/*,1,True,False,0
src/org/jruby/RubyInteger.java,**** BEGIN LICENSE BLOCK *****,2,True,False,0
src/org/jruby/RubyInteger.java,* Version: CPL 1.0/GPL 2.0/LGPL 2.1,3,True,False,0
src/org/jruby/RubyInteger.java,*,4,True,False,0
src/org/jruby/RubyInteger.java,* The contents of this file are subject to the Common Public,5,True,False,0
src/org/jruby/RubyInteger.java,"* License Version 1.0 (the ""License""); you may not use this file",6,True,False,0
src/org/jruby/RubyInteger.java,* except in compliance with the License. You may obtain a copy of,7,True,False,0
src/org/jruby/RubyInteger.java,* the License at http://www.eclipse.org/legal/cpl-v10.html,8,True,False,0
src/org/jruby/RubyInteger.java,*,9,True,False,0
src/org/jruby/RubyInteger.java,"* Software distributed under the License is distributed on an ""AS",10,True,False,0
src/org/jruby/RubyInteger.java,"* IS"" basis, WITHOUT WARRANTY OF ANY KIND, either express or",11,True,False,0
src/org/jruby/RubyInteger.java,* implied. See the License for the specific language governing,12,True,False,0
src/org/jruby/RubyInteger.java,* rights and limitations under the License.,13,True,False,0
src/org/jruby/RubyInteger.java,*,14,True,False,0
src/org/jruby/RubyInteger.java,* Copyright (C) 2001 Alan Moore <alan_moore@gmx.net>,15,True,False,0
src/org/jruby/RubyInteger.java,* Copyright (C) 2001-2004 Jan Arne Petersen <jpetersen@uni-bonn.de>,16,True,False,0
src/org/jruby/RubyInteger.java,* Copyright (C) 2002 Anders Bengtsson <ndrsbngtssn@yahoo.se>,17,True,False,0
src/org/jruby/RubyInteger.java,* Copyright (C) 2002 Benoit Cerrina <b.cerrina@wanadoo.fr>,18,True,False,0
src/org/jruby/RubyInteger.java,* Copyright (C) 2002-2004 Thomas E Enebo <enebo@acm.org>,19,True,False,0
src/org/jruby/RubyInteger.java,* Copyright (C) 2004 Stefan Matthias Aust <sma@3plus4.de>,20,True,False,0
src/org/jruby/RubyInteger.java,* Copyright (C) 2005 Charles O Nutter <headius@headius.com>,21,True,False,0
src/org/jruby/RubyInteger.java,*,22,True,False,0
src/org/jruby/RubyInteger.java,"* Alternatively, the contents of this file may be used under the terms of",23,True,False,0
src/org/jruby/RubyInteger.java,"* either of the GNU General Public License Version 2 or later (the ""GPL""),",24,True,False,0
src/org/jruby/RubyInteger.java,"* or the GNU Lesser General Public License Version 2.1 or later (the ""LGPL""),",25,True,False,0
src/org/jruby/RubyInteger.java,* in which case the provisions of the GPL or the LGPL are applicable instead,26,True,False,0
src/org/jruby/RubyInteger.java,* of those above. If you wish to allow use of your version of this file only,27,True,False,0
src/org/jruby/RubyInteger.java,"* under the terms of either the GPL or the LGPL, and not to allow others to",28,True,False,0
src/org/jruby/RubyInteger.java,"* use your version of this file under the terms of the CPL, indicate your",29,True,False,0
src/org/jruby/RubyInteger.java,* decision by deleting the provisions above and replace them with the notice,30,True,False,0
src/org/jruby/RubyInteger.java,* and other provisions required by the GPL or the LGPL. If you do not delete,31,True,False,0
src/org/jruby/RubyInteger.java,"* the provisions above, a recipient may use your version of this file under",32,True,False,0
src/org/jruby/RubyInteger.java,"* the terms of any one of the CPL, the GPL or the LGPL.",33,True,False,0
src/org/jruby/RubyInteger.java,***** END LICENSE BLOCK *****/,34,True,False,0
src/org/jruby/RubyInteger.java,package org jruby,35,True,False,0
src/org/jruby/RubyInteger.java,import static org jruby RubyEnumerator enumeratorize,37,True,False,0
src/org/jruby/RubyInteger.java,import static org jruby util Numeric checkInteger,38,True,False,0
src/org/jruby/RubyInteger.java,import static org jruby util Numeric f_gcd,39,True,False,0
src/org/jruby/RubyInteger.java,import static org jruby util Numeric f_lcm,40,True,False,0
src/org/jruby/RubyInteger.java,import org jcodings Encoding,42,True,False,0
src/org/jruby/RubyInteger.java,import org jcodings exception EncodingException,43,True,False,0
src/org/jruby/RubyInteger.java,import org jcodings specific ASCIIEncoding,44,True,False,0
src/org/jruby/RubyInteger.java,import org jcodings specific USASCIIEncoding,45,True,False,0
src/org/jruby/RubyInteger.java,import org jruby anno JRubyClass,46,True,False,0
src/org/jruby/RubyInteger.java,import org jruby anno JRubyMethod,47,True,False,0
src/org/jruby/RubyInteger.java,import org jruby runtime Block,48,True,False,0
src/org/jruby/RubyInteger.java,import org jruby runtime BlockBody,49,True,False,0
src/org/jruby/RubyInteger.java,import org jruby runtime ClassIndex,50,True,False,0
src/org/jruby/RubyInteger.java,import org jruby runtime ObjectAllocator,51,True,False,0
src/org/jruby/RubyInteger.java,import org jruby runtime ThreadContext,52,True,False,0
src/org/jruby/RubyInteger.java,import org jruby runtime builtin IRubyObject,53,True,False,0
src/org/jruby/RubyInteger.java,import org jruby util ByteList,54,True,False,0
src/org/jruby/RubyInteger.java,import org jruby util Numeric,55,True,False,0
src/org/jruby/RubyInteger.java,/** Implementation of the Integer class.,57,True,False,0
src/org/jruby/RubyInteger.java,*,58,True,False,0
src/org/jruby/RubyInteger.java,* @author  jpetersen,59,True,False,0
src/org/jruby/RubyInteger.java,*/,60,True,False,0
src/org/jruby/RubyInteger.java,@JRubyClass name    parent    include,61,True,False,0
src/org/jruby/RubyInteger.java,public abstract class RubyInteger extends RubyNumeric,62,True,False,0
src/org/jruby/RubyInteger.java,public static RubyClass createIntegerClass Ruby runtime,64,True,False,0
src/org/jruby/RubyInteger.java,RubyClass integer   runtime defineClass    runtime getNumeric,65,True,False,0
src/org/jruby/RubyInteger.java,ObjectAllocator NOT_ALLOCATABLE_ALLOCATOR,66,True,False,0
src/org/jruby/RubyInteger.java,runtime setInteger integer,67,True,False,0
src/org/jruby/RubyInteger.java,integer index   ClassIndex INTEGER,69,True,False,0
src/org/jruby/RubyInteger.java,integer setReifiedClass RubyInteger class,70,True,False,0
src/org/jruby/RubyInteger.java,integer kindOf   new RubyModule KindOf,72,True,False,0
src/org/jruby/RubyInteger.java,@Override,73,True,False,0
src/org/jruby/RubyInteger.java,public boolean isKindOf IRubyObject obj  RubyModule type,74,True,False,0
src/org/jruby/RubyInteger.java,return obj instanceof RubyInteger,75,True,False,0
src/org/jruby/RubyInteger.java,integer getSingletonClass   undefineMethod,80,True,False,0
src/org/jruby/RubyInteger.java,if   runtime is1_9,82,True,False,0
src/org/jruby/RubyInteger.java,integer includeModule runtime getPrecision,83,True,False,0
src/org/jruby/RubyInteger.java,integer defineAnnotatedMethods RubyInteger class,86,True,False,0
src/org/jruby/RubyInteger.java,return integer,88,True,False,0
src/org/jruby/RubyInteger.java,public RubyInteger Ruby runtime  RubyClass rubyClass,91,True,False,0
src/org/jruby/RubyInteger.java,super runtime  rubyClass,92,True,False,0
src/org/jruby/RubyInteger.java,public RubyInteger RubyClass rubyClass,95,True,False,0
src/org/jruby/RubyInteger.java,super rubyClass,96,True,False,0
src/org/jruby/RubyInteger.java,public RubyInteger Ruby runtime  RubyClass rubyClass  boolean useObjectSpace,99,True,False,0
src/org/jruby/RubyInteger.java,super runtime  rubyClass  useObjectSpace,100,True,False,0
src/org/jruby/RubyInteger.java,@Deprecated,103,True,False,0
src/org/jruby/RubyInteger.java,public RubyInteger Ruby runtime  RubyClass rubyClass  boolean useObjectSpace  boolean canBeTainted,104,True,False,0
src/org/jruby/RubyInteger.java,super runtime  rubyClass  useObjectSpace  canBeTainted,105,True,False,0
src/org/jruby/RubyInteger.java,@Override,108,True,False,0
src/org/jruby/RubyInteger.java,public RubyInteger convertToInteger,109,True,False,0
src/org/jruby/RubyInteger.java,return this,110,True,False,0
src/org/jruby/RubyInteger.java,// conversion,113,True,False,0
src/org/jruby/RubyInteger.java,protected RubyFloat toFloat,114,True,False,0
src/org/jruby/RubyInteger.java,return RubyFloat newFloat getRuntime    getDoubleValue,115,True,False,0
src/org/jruby/RubyInteger.java,/*  ================,118,True,False,0
src/org/jruby/RubyInteger.java,*  Instance Methods,119,True,False,0
src/org/jruby/RubyInteger.java,*  ================,120,True,False,0
src/org/jruby/RubyInteger.java,*/,121,True,False,0
src/org/jruby/RubyInteger.java,/** int_int_p,123,True,False,0
src/org/jruby/RubyInteger.java,*,124,True,False,0
src/org/jruby/RubyInteger.java,*/,125,True,False,0
src/org/jruby/RubyInteger.java,@Override,126,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name,127,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject integer_p,128,True,False,0
src/org/jruby/RubyInteger.java,return getRuntime   getTrue,129,True,False,0
src/org/jruby/RubyInteger.java,/** int_upto,132,True,False,0
src/org/jruby/RubyInteger.java,*,133,True,False,0
src/org/jruby/RubyInteger.java,*/,134,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod,135,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject upto ThreadContext context  IRubyObject to  Block block,136,True,False,0
src/org/jruby/RubyInteger.java,if  block isGiven,137,True,False,0
src/org/jruby/RubyInteger.java,if  this instanceof RubyFixnum    to instanceof RubyFixnum,138,True,False,0
src/org/jruby/RubyInteger.java,fixnumUpto context    RubyFixnum this  getLongValue      RubyFixnum to  getLongValue    block,139,True,False,0
src/org/jruby/RubyInteger.java,else,140,True,False,0
src/org/jruby/RubyInteger.java,duckUpto context  this  to  block,141,True,False,0
src/org/jruby/RubyInteger.java,return this,143,True,False,0
src/org/jruby/RubyInteger.java,else,144,True,False,0
src/org/jruby/RubyInteger.java,return enumeratorize context getRuntime    this     to,145,True,False,0
src/org/jruby/RubyInteger.java,private static void fixnumUpto ThreadContext context  long from  long to  Block block,149,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,150,True,False,0
src/org/jruby/RubyInteger.java,if  block getBody   getArgumentType      BlockBody ZERO_ARGS,151,True,False,0
src/org/jruby/RubyInteger.java,IRubyObject nil   runtime getNil,152,True,False,0
src/org/jruby/RubyInteger.java,for  long i   from  i <  to  i,153,True,True,0
src/org/jruby/RubyInteger.java,block yield context  nil,154,True,False,0
src/org/jruby/RubyInteger.java,else,156,True,False,0
src/org/jruby/RubyInteger.java,for  long i   from  i <  to  i,157,True,True,0
src/org/jruby/RubyInteger.java,block yield context  RubyFixnum newFixnum runtime  i,158,True,False,0
src/org/jruby/RubyInteger.java,private static void duckUpto ThreadContext context  IRubyObject from  IRubyObject to  Block block,163,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,164,True,False,0
src/org/jruby/RubyInteger.java,IRubyObject i   from,165,True,False,0
src/org/jruby/RubyInteger.java,RubyFixnum one   RubyFixnum one runtime,166,True,False,0
src/org/jruby/RubyInteger.java,while  true,167,True,False,0
src/org/jruby/RubyInteger.java,if  i callMethod context     to  isTrue,168,True,False,0
src/org/jruby/RubyInteger.java,break,169,True,False,0
src/org/jruby/RubyInteger.java,block yield context  i,171,True,False,0
src/org/jruby/RubyInteger.java,i   i callMethod context     one,172,True,False,0
src/org/jruby/RubyInteger.java,/** int_downto,176,True,False,0
src/org/jruby/RubyInteger.java,*,177,True,False,0
src/org/jruby/RubyInteger.java,*/,178,True,False,0
src/org/jruby/RubyInteger.java,"// TODO: Make callCoerced work in block context...then fix downto, step, and upto.",179,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod,180,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject downto ThreadContext context  IRubyObject to  Block block,181,True,False,0
src/org/jruby/RubyInteger.java,if  block isGiven,182,True,False,0
src/org/jruby/RubyInteger.java,if  this instanceof RubyFixnum    to instanceof RubyFixnum,183,True,False,0
src/org/jruby/RubyInteger.java,fixnumDownto context    RubyFixnum this  getLongValue      RubyFixnum to  getLongValue    block,184,True,False,0
src/org/jruby/RubyInteger.java,else,185,True,False,0
src/org/jruby/RubyInteger.java,duckDownto context  this  to  block,186,True,False,0
src/org/jruby/RubyInteger.java,return this,188,True,False,0
src/org/jruby/RubyInteger.java,else,189,True,False,0
src/org/jruby/RubyInteger.java,return enumeratorize context getRuntime    this     to,190,True,False,0
src/org/jruby/RubyInteger.java,private static void fixnumDownto ThreadContext context  long from  long to  Block block,194,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,195,True,False,0
src/org/jruby/RubyInteger.java,if  block getBody   getArgumentType      BlockBody ZERO_ARGS,196,True,False,0
src/org/jruby/RubyInteger.java,final IRubyObject nil   runtime getNil,197,True,True,0
src/org/jruby/RubyInteger.java,for  long i   from  i >  to  i,198,True,True,0
src/org/jruby/RubyInteger.java,block yield context  nil,199,True,False,0
src/org/jruby/RubyInteger.java,else,201,True,False,0
src/org/jruby/RubyInteger.java,for  long i   from  i >  to  i,202,True,True,0
src/org/jruby/RubyInteger.java,block yield context  RubyFixnum newFixnum runtime  i,203,True,False,0
src/org/jruby/RubyInteger.java,private static void duckDownto ThreadContext context  IRubyObject from  IRubyObject to  Block block,208,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,209,True,False,0
src/org/jruby/RubyInteger.java,IRubyObject i   from,210,True,False,0
src/org/jruby/RubyInteger.java,RubyFixnum one   RubyFixnum one runtime,211,True,False,0
src/org/jruby/RubyInteger.java,while  true,212,True,False,0
src/org/jruby/RubyInteger.java,if  i callMethod context     to  isTrue,213,True,False,0
src/org/jruby/RubyInteger.java,break,214,True,False,0
src/org/jruby/RubyInteger.java,block yield context  i,216,True,False,0
src/org/jruby/RubyInteger.java,i   i callMethod context     one,217,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod,221,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject times ThreadContext context  Block block,222,True,False,0
src/org/jruby/RubyInteger.java,if  block isGiven,223,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,224,True,False,0
src/org/jruby/RubyInteger.java,IRubyObject i   RubyFixnum zero runtime,225,True,False,0
src/org/jruby/RubyInteger.java,RubyFixnum one   RubyFixnum one runtime,226,True,False,0
src/org/jruby/RubyInteger.java,while  true,227,True,False,0
src/org/jruby/RubyInteger.java,if   i callMethod context     this  isTrue,228,True,False,0
src/org/jruby/RubyInteger.java,break,229,True,False,0
src/org/jruby/RubyInteger.java,block yield context  i,231,True,False,0
src/org/jruby/RubyInteger.java,i   i callMethod context     one,232,True,False,0
src/org/jruby/RubyInteger.java,return this,234,True,False,0
src/org/jruby/RubyInteger.java,else,235,True,False,0
src/org/jruby/RubyInteger.java,return enumeratorize context getRuntime    this,236,True,False,0
src/org/jruby/RubyInteger.java,/** int_succ,240,True,False,0
src/org/jruby/RubyInteger.java,*,241,True,False,0
src/org/jruby/RubyInteger.java,*/,242,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name,243,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject succ ThreadContext context,244,True,False,0
src/org/jruby/RubyInteger.java,if  this instanceof RubyFixnum,245,True,False,0
src/org/jruby/RubyInteger.java,return RubyFixnum newFixnum context getRuntime    getLongValue     1L,246,True,True,0
src/org/jruby/RubyInteger.java,else,247,True,False,0
src/org/jruby/RubyInteger.java,return callMethod context     RubyFixnum one context getRuntime,248,True,False,0
src/org/jruby/RubyInteger.java,static final ByteList SINGLE_CHAR_BYTELISTS,252,True,False,0
src/org/jruby/RubyInteger.java,static final ByteList SINGLE_CHAR_BYTELISTS19,253,True,False,0
src/org/jruby/RubyInteger.java,static,254,True,False,0
src/org/jruby/RubyInteger.java,SINGLE_CHAR_BYTELISTS   new ByteList,255,True,False,0
src/org/jruby/RubyInteger.java,SINGLE_CHAR_BYTELISTS19   new ByteList,256,True,False,0
src/org/jruby/RubyInteger.java,for  int i   0  i < 256  i,257,True,False,0
src/org/jruby/RubyInteger.java,ByteList usascii   new ByteList new byte  byte i   false,258,True,False,0
src/org/jruby/RubyInteger.java,SINGLE_CHAR_BYTELISTS   usascii,259,True,False,0
src/org/jruby/RubyInteger.java,SINGLE_CHAR_BYTELISTS19   i < 0x80 ?,260,True,False,0
src/org/jruby/RubyInteger.java,new ByteList new byte  byte i   USASCIIEncoding INSTANCE,261,True,False,0
src/org/jruby/RubyInteger.java,new ByteList,263,True,False,0
src/org/jruby/RubyInteger.java,new byte  byte i,264,True,False,0
src/org/jruby/RubyInteger.java,ASCIIEncoding INSTANCE,265,True,False,0
src/org/jruby/RubyInteger.java,/** int_chr,269,True,False,0
src/org/jruby/RubyInteger.java,*,270,True,False,0
src/org/jruby/RubyInteger.java,*/,271,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name      compat   CompatVersion RUBY1_8,272,True,False,0
src/org/jruby/RubyInteger.java,public RubyString chr ThreadContext context,273,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,274,True,False,0
src/org/jruby/RubyInteger.java,long value   getLongValue,275,True,False,0
src/org/jruby/RubyInteger.java,if  value < 0    value > 0xff  throw runtime newRangeError this toString,276,True,False,0
src/org/jruby/RubyInteger.java,return RubyString newStringShared runtime  SINGLE_CHAR_BYTELISTS,277,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name      compat   CompatVersion RUBY1_9,280,True,False,0
src/org/jruby/RubyInteger.java,public RubyString chr19 ThreadContext context,281,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,282,True,False,0
src/org/jruby/RubyInteger.java,int value    int getLongValue,283,True,False,0
src/org/jruby/RubyInteger.java,if  value >  0    value <  0xFF,284,True,False,0
src/org/jruby/RubyInteger.java,ByteList bytes   SINGLE_CHAR_BYTELISTS19,285,True,False,0
src/org/jruby/RubyInteger.java,return RubyString newStringShared runtime  bytes  bytes getEncoding,286,True,False,0
src/org/jruby/RubyInteger.java,else,287,True,False,0
src/org/jruby/RubyInteger.java,Encoding enc   runtime getDefaultInternalEncoding,288,True,False,0
src/org/jruby/RubyInteger.java,if  value > 0xFF     enc    null    enc    ASCIIEncoding INSTANCE,289,True,False,0
src/org/jruby/RubyInteger.java,throw runtime newRangeError this toString,290,True,False,0
src/org/jruby/RubyInteger.java,else,291,True,False,0
src/org/jruby/RubyInteger.java,if  enc    null  enc   USASCIIEncoding INSTANCE,292,True,False,0
src/org/jruby/RubyInteger.java,return RubyString newStringNoCopy runtime  fromEncodedBytes runtime  enc   int value   enc  0,293,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name      compat   CompatVersion RUBY1_9,298,True,False,0
src/org/jruby/RubyInteger.java,public RubyString chr19 ThreadContext context  IRubyObject arg,299,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,300,True,False,0
src/org/jruby/RubyInteger.java,long value   getLongValue,301,True,False,0
src/org/jruby/RubyInteger.java,Encoding enc,302,True,False,0
src/org/jruby/RubyInteger.java,if  arg instanceof RubyEncoding,303,True,False,0
src/org/jruby/RubyInteger.java,enc     RubyEncoding arg  getEncoding,304,True,False,0
src/org/jruby/RubyInteger.java,else,305,True,False,0
src/org/jruby/RubyInteger.java,enc    arg convertToString   toEncoding runtime,306,True,False,0
src/org/jruby/RubyInteger.java,if  enc    ASCIIEncoding INSTANCE    value >  0x80,308,True,False,0
src/org/jruby/RubyInteger.java,return chr19 context,309,True,False,0
src/org/jruby/RubyInteger.java,return RubyString newStringNoCopy runtime  fromEncodedBytes runtime  enc   int value   enc  0,311,True,False,0
src/org/jruby/RubyInteger.java,private ByteList fromEncodedBytes Ruby runtime  Encoding enc  int value,314,True,False,0
src/org/jruby/RubyInteger.java,int n,315,True,False,0
src/org/jruby/RubyInteger.java,try,316,True,False,0
src/org/jruby/RubyInteger.java,n   value < 0 ? 0   enc codeToMbcLength value,317,True,False,0
src/org/jruby/RubyInteger.java,catch  EncodingException ee,318,True,False,0
src/org/jruby/RubyInteger.java,n   0,319,True,False,0
src/org/jruby/RubyInteger.java,if  n <  0  throw runtime newRangeError this toString,322,True,False,0
src/org/jruby/RubyInteger.java,ByteList bytes   new ByteList n,324,True,False,0
src/org/jruby/RubyInteger.java,enc codeToMbc value  bytes getUnsafeBytes    0,325,True,False,0
src/org/jruby/RubyInteger.java,bytes setRealSize n,326,True,False,0
src/org/jruby/RubyInteger.java,return bytes,327,True,False,0
src/org/jruby/RubyInteger.java,/** int_ord,330,True,False,0
src/org/jruby/RubyInteger.java,*,331,True,False,0
src/org/jruby/RubyInteger.java,*/,332,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name,333,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject ord ThreadContext context,334,True,False,0
src/org/jruby/RubyInteger.java,return this,335,True,False,0
src/org/jruby/RubyInteger.java,/** int_to_i,338,True,False,0
src/org/jruby/RubyInteger.java,*,339,True,False,0
src/org/jruby/RubyInteger.java,*/,340,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name,341,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject to_i,342,True,False,0
src/org/jruby/RubyInteger.java,return this,343,True,False,0
src/org/jruby/RubyInteger.java,@Override,346,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name      compat   CompatVersion RUBY1_8,347,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject round,348,True,False,0
src/org/jruby/RubyInteger.java,return this,349,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name      compat   CompatVersion RUBY1_9,352,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject round19,353,True,False,0
src/org/jruby/RubyInteger.java,return this,354,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name      compat   CompatVersion RUBY1_9,357,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject round19 ThreadContext context  IRubyObject arg,358,True,False,0
src/org/jruby/RubyInteger.java,int ndigits   RubyNumeric num2int arg,359,True,False,0
src/org/jruby/RubyInteger.java,if  ndigits > 0  return RubyKernel new_float this  this,360,True,False,0
src/org/jruby/RubyInteger.java,if  ndigits    0  return this,361,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,362,True,False,0
src/org/jruby/RubyInteger.java,long bytes    this instanceof RubyFixnum  ? 8   RubyFixnum fix2long callMethod,364,True,False,0
src/org/jruby/RubyInteger.java,"/* If 10**N/2 > this, return 0 */",365,True,False,0
src/org/jruby/RubyInteger.java,/* We have log_256(10) > 0.415241 and log_256(1/2)=-0.125 */,366,True,False,0
src/org/jruby/RubyInteger.java,if   0 415241   ndigits   0 125 > bytes,367,True,False,0
src/org/jruby/RubyInteger.java,return RubyFixnum zero runtime,368,True,False,0
src/org/jruby/RubyInteger.java,IRubyObject f   Numeric int_pow context  10   ndigits,371,True,False,0
src/org/jruby/RubyInteger.java,if  this instanceof RubyFixnum    f instanceof RubyFixnum,373,True,False,0
src/org/jruby/RubyInteger.java,long x     RubyFixnum this  getLongValue,374,True,False,0
src/org/jruby/RubyInteger.java,long y     RubyFixnum f  getLongValue,375,True,False,0
src/org/jruby/RubyInteger.java,boolean neg   x < 0,376,True,False,0
src/org/jruby/RubyInteger.java,if  neg  x    x,377,True,False,0
src/org/jruby/RubyInteger.java,x    x   y   2    y   y,378,True,False,0
src/org/jruby/RubyInteger.java,if  neg  x    x,379,True,False,0
src/org/jruby/RubyInteger.java,return RubyFixnum newFixnum runtime  x,380,True,False,0
src/org/jruby/RubyInteger.java,else if  f instanceof RubyFloat,381,True,False,0
src/org/jruby/RubyInteger.java,return RubyFixnum zero runtime,382,True,False,0
src/org/jruby/RubyInteger.java,else,383,True,False,0
src/org/jruby/RubyInteger.java,IRubyObject h   f callMethod context     RubyFixnum two runtime,384,True,False,0
src/org/jruby/RubyInteger.java,IRubyObject r   callMethod context     f,385,True,False,0
src/org/jruby/RubyInteger.java,IRubyObject n   callMethod context     r,386,True,False,0
src/org/jruby/RubyInteger.java,String op   callMethod context     RubyFixnum zero runtime   isTrue   ?,387,True,False,0
src/org/jruby/RubyInteger.java,if   r callMethod context  op  h  isTrue    n   n callMethod context     f,388,True,False,0
src/org/jruby/RubyInteger.java,return n,389,True,False,0
src/org/jruby/RubyInteger.java,/** integer_to_r,393,True,False,0
src/org/jruby/RubyInteger.java,*,394,True,False,0
src/org/jruby/RubyInteger.java,*/,395,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name      compat   CompatVersion RUBY1_9,396,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject to_r ThreadContext context,397,True,False,0
src/org/jruby/RubyInteger.java,return RubyRational newRationalCanonicalize context  this,398,True,False,0
src/org/jruby/RubyInteger.java,/** integer_rationalize,401,True,False,0
src/org/jruby/RubyInteger.java,*,402,True,False,0
src/org/jruby/RubyInteger.java,*/,403,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name      optional   1  compat   CompatVersion RUBY1_9,404,True,False,0
src/org/jruby/RubyInteger.java,public IRubyObject rationalize ThreadContext context  IRubyObject args,405,True,False,0
src/org/jruby/RubyInteger.java,return to_r context,406,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name,410,True,False,0
src/org/jruby/RubyInteger.java,public RubyBoolean odd_p ThreadContext context,411,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,412,True,False,0
src/org/jruby/RubyInteger.java,if  callMethod context     RubyFixnum two runtime      RubyFixnum zero runtime,413,True,False,0
src/org/jruby/RubyInteger.java,return runtime getTrue,414,True,False,0
src/org/jruby/RubyInteger.java,return runtime getFalse,416,True,False,0
src/org/jruby/RubyInteger.java,@JRubyMethod name,419,True,False,0
src/org/jruby/RubyInteger.java,public RubyBoolean even_p ThreadContext context,420,True,False,0
src/org/jruby/RubyInteger.java,Ruby runtime   context getRuntime,421,True,False,0
src/org/jruby/RubyInteger.java,if  callMethod context     RubyFixnum two runtime      RubyFixnum zero runtime,422,True,False,0
src/org/jruby/RubyInteger.java,return runtime getTrue,423,True,False,0
